filename,rms,flatness,centroid,band_energy,peak_freq,ridge_length,grad_t,grad_f,rolloff,bandwidth,zcr,contrast,tonnetz,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,label
match8_whistle_0161.mp4,0.11641474068164825,0.03432774543762207,3013.908784041961,-40.144065856933594,4263.57421875,62,1.8444315195083618,4.7246623039245605,5577.479607077206,2350.899134048389,0.20043658088235294,21.655796774035547,0.010965964515992554,-94.3109130859375,61.145408630371094,-14.03915023803711,46.37762451171875,-13.410334587097168,0
match8_whistle_0162.mp4,0.139300137758255,0.012882399372756481,2323.348105972054,-37.18111801147461,4145.1416015625,54,1.818011999130249,5.030560493469238,4377.729692851028,2091.4106016115375,0.15344739940068494,23.351190370251203,-0.02137923496101381,-82.257080078125,106.11881256103516,-40.39946365356445,21.335407257080078,-20.45355796813965,1
match8_whistle_0163.mp4,0.0888240858912468,0.045873381197452545,3306.7373926415926,-41.04753112792969,4306.640625,54,1.8203476667404175,4.6551513671875,5846.854599208048,2358.055748642217,0.23979291523972604,22.37025439833183,-0.0006013059874760517,-109.22728729248047,55.5589599609375,-8.946528434753418,34.65443801879883,-25.25160789489746,0
match8_whistle_0164.mp4,0.0999811664223671,0.004557596053928137,2399.376896885465,-39.78903579711914,3779.0771484375,68,1.8431439399719238,5.000439643859863,3822.2732727786147,1934.7030510339373,0.18140530873493976,22.9412120220123,-0.01612191282777956,-180.44857788085938,106.80058288574219,-13.893562316894531,47.15703582763672,-18.803020477294922,1
match8_whistle_0165.mp4,0.11272627115249634,0.029097091406583786,3027.6764285017034,-39.4072265625,4188.2080078125,44,1.8142056465148926,4.689442157745361,5802.666558159723,2421.9578346387725,0.19085768711419754,21.509392408762118,-0.01025048613540002,-95.69567108154297,63.174564361572266,-12.292083740234375,42.12617111206055,-14.822263717651367,0
match8_whistle_0166.mp4,0.10855567455291748,0.029418427497148514,2823.566439038441,-36.82545471191406,4198.974609375,40,1.7762537002563477,4.777418613433838,5141.704767400568,2258.794072561801,0.18412642045454544,21.48093798738864,-0.010970969197556366,-100.57825469970703,70.93656158447266,-28.3716983795166,48.07577896118164,-1.0595340728759766,0
match8_whistle_0167.mp4,0.11906836181879044,0.012926353141665459,2890.783083587194,-36.448455810546875,4166.6748046875,74,1.887683391571045,4.952095985412598,4351.579483695652,1914.6050523019642,0.23833432404891305,22.595489075063217,-0.011149521748086803,-132.62037658691406,78.3503646850586,-33.66828918457031,43.04622268676758,-16.929092407226562,1
match8_whistle_0168.mp4,0.14424438774585724,0.0022815915290266275,2367.185102301903,-45.846221923828125,4155.908203125,70,1.8389787673950195,5.126523017883301,3546.27685546875,1797.4207890927946,0.18696189413265307,23.403078656325206,0.006123110818560385,-155.11587524414062,109.40897369384766,-16.674453735351562,37.253211975097656,-18.99504280090332,1
match8_whistle_0169.mp4,0.10443837195634842,0.004134932067245245,2333.0249466943865,-40.135032653808594,3779.0771484375,70,1.873164176940918,5.015815258026123,4077.337646484375,1994.13489478911,0.1787051246279762,23.069331394932455,-0.019354266299745248,-168.4982147216797,115.88809204101562,-15.817355155944824,50.586456298828125,-14.233854293823242,1
match8_whistle_0170.mp4,0.1459713578224182,0.021276984363794327,3020.065071944303,-35.4453239440918,4091.30859375,35,1.850494623184204,4.851365089416504,5480.689586292614,2432.9830456785135,0.19249378551136365,22.3814659948052,0.004718690143297445,-81.9298095703125,65.7309799194336,-10.069419860839844,40.927574157714844,-13.463846206665039,0
match8_whistle_0171.mp4,0.15868084132671356,0.013963056728243828,2425.523330925789,-38.03303909301758,4166.6748046875,58,1.8663012981414795,4.866036891937256,4585.117319467905,2183.467712248098,0.14869483741554054,22.883085058325854,0.008988454196776696,-62.196632385253906,90.21548461914062,-32.251312255859375,17.514169692993164,-17.078834533691406,1
match8_whistle_0172.mp4,0.07693872600793839,0.010537506081163883,2469.887361240395,-35.573516845703125,4263.57421875,61,1.8017603158950806,5.020747184753418,4317.843710409628,1970.7211946485843,0.18901103251689189,23.516194675776617,0.02182351738323986,-152.9104766845703,104.91901397705078,-40.4992561340332,30.36310386657715,-18.233488082885742,1
match8_whistle_0173.mp4,0.08104266226291656,0.006928907707333565,2391.9796654632996,-35.5468864440918,4188.2080078125,74,1.8050674200057983,4.836333274841309,3966.024502840909,1863.2394670528508,0.19074675324675325,23.028809406434796,-0.005909185654513555,-167.89308166503906,107.07366180419922,-42.788246154785156,34.85422134399414,-16.807716369628906,1
match8_whistle_0174.mp4,0.09297844767570496,0.01150213461369276,2714.4475015998596,-34.67082214355469,4015.9423828125,72,1.8204116821289062,5.067668437957764,4574.508483151355,2073.512607101796,0.2253918015813253,22.839874197177355,0.0032827200038093376,-150.70321655273438,95.00615692138672,-19.855302810668945,41.13241958618164,-24.698638916015625,1
match8_whistle_0175.mp4,0.10257869213819504,0.0017256989376619458,2246.2605955739973,-41.94126510620117,4209.7412109375,69,1.817093849182129,4.985227108001709,3496.7388556985293,1688.5774152178324,0.1879538143382353,23.59443507651822,0.0033629262464070033,-178.33187866210938,126.54290771484375,-27.594209671020508,38.99789047241211,-19.982641220092773,1
match8_whistle_0176.mp4,0.11628109216690063,0.008074359968304634,2314.995821352611,-36.71036148071289,4080.5419921875,73,1.822434663772583,5.099701404571533,4279.8657869037825,2076.036730153053,0.17387309827302633,23.152924522427334,0.0009280085102598216,-116.0763168334961,106.7238540649414,-31.07380485534668,24.059345245361328,-26.192564010620117,1
match8_whistle_0177.mp4,0.10373081266880035,0.008254103362560272,2487.1415758083226,-39.79536056518555,4252.8076171875,75,1.895383358001709,4.8707275390625,4087.4170510165663,1988.284588511951,0.1980598173945783,22.922396345594212,0.006322971029098288,-139.1772003173828,103.96326446533203,-33.9096565246582,31.292110443115234,-14.696349143981934,1
match8_whistle_0178.mp4,0.14487777650356293,0.009102512151002884,2354.1687859633867,-35.24090576171875,4209.7412109375,70,1.7868216037750244,4.979368686676025,4319.324566566781,2079.320041477114,0.15726669520547945,23.36217579838476,-0.0005169426860027743,-80.52648162841797,98.24166870117188,-40.25452423095703,12.668560028076172,-27.890911102294922,1
match8_whistle_0179.mp4,0.08623434603214264,0.008632151409983635,2867.8277314613224,-37.728553771972656,4231.2744140625,67,1.8889374732971191,5.099029541015625,4915.4560546875,2292.907086917798,0.1978125,22.03504782367785,0.005942837560182081,-192.66067504882812,66.89225006103516,-4.019037246704102,57.88050079345703,-11.273173332214355,1
match8_whistle_0180.mp4,0.09823081642389297,0.038468170911073685,3307.652865816573,-36.383697509765625,4285.107421875,19,1.8910671472549438,4.786799907684326,5892.181037454044,2309.6921620709504,0.21625114889705882,21.565832123756802,0.0014389993663607836,-109.78895568847656,34.23958206176758,-23.254655838012695,60.592529296875,-4.713310718536377,0
match8_whistle_0181.mp4,0.15906774997711182,0.007921639829874039,2018.4456196747376,-42.270015716552734,4069.775390625,61,1.8106857538223267,4.951761245727539,3852.2267061121324,2000.535558493949,0.12030388327205882,22.74936453064213,-0.0015041537308091608,-65.69891357421875,117.33068084716797,-39.234432220458984,6.226154804229736,-21.322832107543945,1
match8_whistle_0182.mp4,0.1076389029622078,0.009389352053403854,2422.5027963728503,-36.517093658447266,4123.6083984375,79,1.876600980758667,5.166456699371338,4098.7255859375,1974.0450830760828,0.19982096354166667,22.396913779480204,-0.0009003775015743486,-144.68934631347656,112.8514404296875,-23.93087387084961,40.316673278808594,-28.17702865600586,1
match8_whistle_0183.mp4,0.11121255904436111,0.007577082142233849,2509.1464171194543,-38.20524978637695,4188.2080078125,79,1.9027763605117798,5.049039363861084,4070.5094770951705,1934.407677518364,0.21295720880681818,22.462308268843458,0.0007579395917324337,-127.97885131835938,103.64433288574219,-41.57048034667969,31.156949996948242,-17.078367233276367,1
match8_whistle_0185.mp4,0.1012897789478302,0.00688796816393733,2739.188959845631,-40.05836486816406,4188.2080078125,74,1.8644344806671143,4.947937488555908,4468.890806686047,1987.7492738093495,0.2185512808866279,23.122452806252152,-0.01066806468217299,-163.57940673828125,84.66372680664062,-17.34268569946289,54.693843841552734,-19.10078239440918,1
match8_whistle_0186.mp4,0.15202851593494415,0.009831097908318043,2278.5565816073085,-38.01776123046875,4231.2744140625,69,1.8251508474349976,5.012859344482422,4281.470056482263,2124.1836697975195,0.14974398226351351,23.350461071003615,-0.009051252510447551,-72.13449096679688,99.13471221923828,-36.501399993896484,12.13366413116455,-12.182511329650879,1
match8_whistle_0187.mp4,0.11195646971464157,0.003154478268697858,2285.8464673562803,-40.746158599853516,4220.5078125,67,1.850835919380188,5.074738502502441,3975.6403742609796,1971.2189047098761,0.15382179054054054,25.694269223528394,0.0042643991147158986,-171.5646209716797,96.43805694580078,-32.0157470703125,48.13792419433594,-8.383511543273926,1
match8_whistle_0188.mp4,0.10193659365177155,0.022740470245480537,2637.6699234913863,-35.31356430053711,4166.6748046875,46,1.8040660619735718,4.62429666519165,5095.495058885262,2273.7934343341253,0.17019881063432835,22.760628382367432,0.00031511445872326,-93.17919921875,82.58466339111328,-26.81405258178711,31.67022132873535,-10.665522575378418,0
match8_whistle_0189.mp4,0.11437906324863434,0.04292672500014305,3403.3271923159186,-35.748931884765625,3639.111328125,62,1.8560054302215576,4.7565765380859375,6379.274758731618,2459.327297400204,0.21830193014705881,21.699626665372097,-0.004864999700217485,-84.66567993164062,38.54848098754883,-16.327335357666016,50.12925720214844,-4.222413539886475,0
match8_whistle_0190.mp4,0.09605459868907928,0.028050197288393974,2458.2705772462114,-38.81642532348633,3768.310546875,33,1.8167107105255127,4.651150226593018,4485.303795855978,2040.5129327448371,0.1606162250905797,22.458821461858836,-0.00013082799588020282,-103.9334945678711,87.35882568359375,-42.625247955322266,39.15983963012695,-2.349104404449463,0
match8_whistle_0191.mp4,0.11207259446382523,0.014377598650753498,2590.3610603457623,-37.406517028808594,4145.1416015625,60,1.8621432781219482,4.949421405792236,4728.84521484375,2137.8425630557695,0.17194475446428573,23.29658527672911,-0.002736723418890051,-107.8326644897461,84.83189392089844,-31.981971740722656,18.026782989501953,-20.189701080322266,1
match8_whistle_0192.mp4,0.09177541732788086,0.00645271223038435,2589.1507852827854,-44.9224967956543,4155.908203125,55,1.8432806730270386,5.037862300872803,4384.0867476029825,2102.8347359380855,0.20426247336647727,22.163585591322185,0.004594680258713439,-172.39193725585938,95.20242309570312,-17.140583038330078,48.7766227722168,-20.86393165588379,1
match8_whistle_0193.mp4,0.1324663758277893,0.017338240519165993,2563.9954855030164,-36.82481002807617,3682.177734375,49,1.8090959787368774,4.882331371307373,4603.927384561567,2173.333519530593,0.17457147854477612,21.45131038501609,-0.01018931296578352,-98.70112609863281,88.72882080078125,-25.429555892944336,31.49522590637207,-13.954145431518555,1
match8_whistle_0194.mp4,0.10810890793800354,0.005769725888967514,2603.8277903539306,-32.34172821044922,3929.8095703125,76,1.8118038177490234,4.853483200073242,4264.093091114458,1861.8572977258527,0.21256118222891565,23.521046425098586,0.0075194067645138534,-125.5484619140625,98.00322723388672,-40.638309478759766,42.19847869873047,-23.657255172729492,1
match8_whistle_0195.mp4,0.16918246448040009,0.009517879225313663,2219.1168104990584,-41.13721466064453,4166.6748046875,65,1.856248140335083,4.865320682525635,4276.7333984375,2060.213775288008,0.1267768012152778,23.56868064008708,0.0026910717060081523,-66.35166931152344,94.12457275390625,-46.878746032714844,-4.594682693481445,-24.40635871887207,1
match8_whistle_0196.mp4,0.1207791417837143,0.02440999075770378,2528.9250924060484,-41.4267463684082,4220.5078125,59,1.8330837488174438,5.0301513671875,4663.829906566723,2165.604056634798,0.17708113386824326,22.325571203289748,0.005926641433980355,-78.77256774902344,91.57660675048828,-42.9027214050293,4.679203987121582,-15.841419219970703,1
match8_whistle_0197.mp4,0.11881337314844131,0.030686194077134132,2674.3233971795207,-33.85934066772461,4252.8076171875,75,1.8265324831008911,4.877585411071777,5065.1040566934125,2255.68424276638,0.18045951224662163,21.353107806652076,-0.0021908650103758228,-65.96107482910156,82.1099853515625,-41.54988098144531,5.965620040893555,-15.093302726745605,1
match8_whistle_0198.mp4,0.10117354989051819,0.009236381389200687,2429.5236828394645,-36.18141174316406,4252.8076171875,70,1.8184385299682617,4.929855823516846,4290.065725226152,2037.3356679094677,0.1853734066611842,22.899517733585572,0.004902914849369934,-134.169189453125,102.1690902709961,-30.86039924621582,19.257099151611328,-27.21953010559082,1
match8_whistle_0199.mp4,0.10046558082103729,0.010262048803269863,2676.7460696981575,-38.70574951171875,4198.974609375,77,1.8786379098892212,5.053112506866455,4614.692095588235,2151.823814280699,0.21236213235294119,23.24688628675067,0.007043857666109516,-151.33853149414062,91.6384048461914,-19.989173889160156,42.92052459716797,-12.929048538208008,1
match8_whistle_0200.mp4,0.13194313645362854,0.02408781088888645,2657.890502272272,-38.607933044433594,4285.107421875,55,1.7697694301605225,4.738278865814209,4999.455122514205,2301.39542525636,0.16985529119318182,21.21191781738851,0.0009777353680613934,-71.12454223632812,81.78514099121094,-29.864839553833008,28.8026123046875,-19.455047607421875,0
match8_whistle_0201.mp4,0.1678982675075531,0.006348120979964733,2023.3127038788607,-41.69241714477539,4198.974609375,72,1.8694862127304077,4.936153411865234,3935.0390625,2005.1359159126907,0.11139090401785715,23.12000394964927,-0.021631828724673896,-88.13969421386719,106.38310241699219,-40.704830169677734,9.550924301147461,-19.978384017944336,1
match8_whistle_0202.mp4,0.09503144770860672,0.0038780563045293093,2266.616150887923,-40.238990783691406,4198.974609375,63,1.8504594564437866,5.009869575500488,3770.3203125,1898.1656160648645,0.18516276041666666,24.262525011726336,-0.005032800539463131,-163.13136291503906,112.55380249023438,-27.577545166015625,41.442867279052734,-10.720968246459961,1
match8_whistle_0203.mp4,0.11223462969064713,0.032220859080553055,3020.506085118508,-37.098907470703125,4220.5078125,53,1.8117011785507202,4.759936809539795,5576.07421875,2342.4282458011526,0.2045840308779762,21.77896581444983,0.009821974570408653,-85.61589050292969,64.29257202148438,-21.688018798828125,49.14830780029297,-12.417882919311523,0
match8_whistle_0204.mp4,0.14429078996181488,0.01209945883601904,2430.91454599199,-38.23314666748047,4091.30859375,69,1.8533506393432617,5.015618801116943,4582.5347900390625,2196.187144631052,0.149468994140625,22.680013639871106,-0.019657192172035393,-86.49951171875,92.1791763305664,-33.04326248168945,17.604454040527344,-18.044662475585938,1
match8_whistle_0205.mp4,0.08959197252988815,0.008746311999857426,2735.5953586129367,-40.60285568237305,3736.0107421875,79,1.828864336013794,5.046645641326904,4538.555697737069,2100.9765046813563,0.21233499461206898,22.410892421472642,-0.0025803414683846916,-182.7781219482422,84.29017639160156,-19.29120445251465,44.44677734375,-10.672582626342773,1
match8_whistle_0206.mp4,0.078223317861557,0.010824471712112427,2602.901881204177,-37.8543815612793,4220.5078125,69,1.806943416595459,5.004220962524414,4407.365015933388,2047.8174550689337,0.21530633223684212,22.896035864261453,-0.005152280242211015,-190.7017059326172,92.93186950683594,-21.69313621520996,49.764163970947266,-15.39157772064209,1
match8_whistle_0207.mp4,0.07654009759426117,0.011354818940162659,2527.694201717167,-34.05172348022461,4209.7412109375,59,1.8487733602523804,5.0149970054626465,4313.3697509765625,2092.421921097461,0.2007378472222222,22.63314578962611,-0.0029074352236676004,-146.24734497070312,102.16191864013672,-30.13545799255371,24.28712272644043,-31.83644676208496,1
match8_whistle_0208.mp4,0.09254807233810425,0.0030720133800059557,2525.0940683924764,-39.92315673828125,4220.5078125,72,1.840716004371643,4.924637794494629,4187.809244791667,2007.526556905635,0.18489583333333334,22.748747463253906,-0.005811583288663556,-208.8615264892578,85.1202621459961,-9.948723793029785,70.77796173095703,-8.58450698852539,1
match8_whistle_0209.mp4,0.11602745950222015,0.0163266621530056,2774.357066559059,-40.08753204345703,4263.57421875,51,1.8196501731872559,4.666163444519043,5385.421475497159,2381.8903010178374,0.1577444365530303,23.01167350937944,0.004473314498892563,-123.40061950683594,76.36370086669922,-5.167021751403809,37.90970993041992,-26.98560333251953,0
match8_whistle_0210.mp4,0.06957383453845978,0.004279314540326595,2705.6337684595746,-41.42591094970703,4242.041015625,64,1.8698052167892456,4.917819976806641,4346.436164952532,1954.686157326298,0.23319447191455697,22.971124393740535,-0.0013060392597103578,-220.1188201904297,95.67296600341797,-7.941215515136719,53.029335021972656,-19.85072898864746,1
match8_whistle_0211.mp4,0.14932113885879517,0.01987440697848797,2878.0459292370338,-40.214664459228516,3692.9443359375,52,1.88236665725708,4.728506088256836,5423.60278980152,2422.616149459219,0.1777145798141892,21.80053395791292,-0.005567562562815046,-92.06359100341797,72.60102081298828,-11.006978988647461,50.3780403137207,-14.92924690246582,0
match8_whistle_0212.mp4,0.13383030891418457,0.005073864012956619,2202.053003049241,-40.11237716674805,4166.6748046875,64,1.8465189933776855,5.081630706787109,4148.37158203125,1999.4576541102986,0.15576171875,23.084707435529673,0.008844692201570688,-110.6869125366211,107.7697525024414,-32.936920166015625,38.330894470214844,-9.746604919433594,1
match8_whistle_0213.mp4,0.12374559044837952,0.005502901040017605,2470.1664218726646,-38.54250717163086,4242.041015625,78,1.829645037651062,4.99562931060791,4158.599853515625,2007.409100515233,0.19123767671130953,23.873237969760556,-0.0003472734214459295,-126.83193969726562,110.48856353759766,-24.90537452697754,27.89362144470215,-24.95058822631836,1
match8_whistle_0214.mp4,0.1215820461511612,0.024530163034796715,3168.86980035992,-38.32039260864258,4220.5078125,43,1.852115273475647,4.720224380493164,5745.224233774038,2440.641083240593,0.19457381810897437,21.574856537869493,-0.0023799792777912175,-103.93490600585938,50.559326171875,-9.35367202758789,57.70816421508789,-8.280308723449707,0
match8_whistle_0215.mp4,0.12193596363067627,0.01097157597541809,2413.3530211117322,-38.60379409790039,4198.974609375,61,1.8156572580337524,4.935508728027344,4319.153161951013,2056.8668501593415,0.17058831292229729,23.9006905005233,-0.003015111885873223,-104.45111083984375,104.97373962402344,-36.02568054199219,30.394197463989258,-21.236343383789062,1
match8_whistle_0216.mp4,0.11001656204462051,0.00715741328895092,2245.724246197999,-38.44721221923828,3789.84375,75,1.8704410791397095,4.963266372680664,3784.9037798713234,1896.1597980165063,0.17606847426470587,23.58488207549992,0.008211231469035407,-115.84883880615234,115.00662994384766,-49.60693359375,21.625205993652344,-16.593931198120117,1
match8_whistle_0217.mp4,0.11084414273500443,0.0025655815843492746,2321.6905243940923,-42.374488830566406,3779.0771484375,61,1.8252519369125366,5.013525009155273,3576.5955771169356,1753.0178377446405,0.2115307879704301,23.26679467282336,0.009017561075352763,-148.69613647460938,128.79608154296875,-33.92365646362305,31.924030303955078,-21.32937240600586,1
match8_whistle_0218.mp4,0.10065089166164398,0.005399458575993776,1998.4437564751395,-41.773738861083984,4080.5419921875,69,1.8303648233413696,5.023074150085449,3513.969089673913,1834.387383657024,0.1659873188405797,22.16941267757699,0.0029580917621249312,-134.1290283203125,129.0139923095703,-43.54182052612305,23.22256851196289,-11.859528541564941,1
match8_whistle_0219.mp4,0.10977485775947571,0.004309595562517643,2348.71119164419,-39.387916564941406,4155.908203125,78,1.8471096754074097,5.061730861663818,3825.183536305147,1895.3434485835187,0.19451401654411765,23.42392310067384,0.004092222156311778,-155.10086059570312,118.19290161132812,-24.154165267944336,40.78913879394531,-21.431713104248047,1
match8_whistle_0220.mp4,0.14981673657894135,0.005970481783151627,2203.752540580107,-43.05784225463867,4198.974609375,69,1.8347272872924805,4.926948547363281,3965.9853515625,1993.8762586302057,0.14225260416666666,23.16176373975938,0.02427443198819549,-102.6566162109375,109.58853149414062,-33.665470123291016,32.8848762512207,-19.816186904907227,1
match8_whistle_0221.mp4,0.10399755835533142,0.008263599127531052,2527.729459544661,-35.956485748291016,4198.974609375,65,1.8726832866668701,4.9500861167907715,4388.92822265625,2147.60915513627,0.1929931640625,22.757484655196407,-0.0026004657588871213,-135.35372924804688,97.01410675048828,-25.644092559814453,42.76029586791992,-11.360466003417969,1
match8_whistle_0222.mp4,0.15270183980464935,0.0058945827186107635,2121.514487157666,-41.42814254760742,4231.2744140625,73,1.823891043663025,4.904074192047119,3986.002381207192,2043.1826835882264,0.1126324379280822,23.939263579132444,0.009628814022377797,-111.0787124633789,107.23898315429688,-29.694477081298828,11.12579345703125,-36.60236740112305,1
match8_whistle_0223.mp4,0.09285733848810196,0.010967937298119068,2521.8700766080233,-37.57797622680664,3736.0107421875,67,1.8356963396072388,4.990657806396484,4010.6787109375,1932.4272176032705,0.21951497395833333,22.538952287521084,0.012441662461579331,-124.0916748046875,100.65933227539062,-49.574974060058594,22.37921714782715,-14.49553394317627,1
match8_whistle_0224.mp4,0.07975585013628006,0.007535729557275772,2758.2012589403553,-40.70564270019531,3649.8779296875,68,1.857461929321289,4.946157455444336,4527.221374511719,2169.4805632346665,0.214599609375,23.699233252072098,-0.014057438909123449,-183.2397918701172,87.33551788330078,-6.953713417053223,45.30156707763672,-17.598312377929688,1
match8_whistle_0225.mp4,0.11224387586116791,0.0039677745662629604,2673.1355299736697,-39.72806930541992,4145.1416015625,67,1.8306877613067627,5.085382461547852,3981.181640625,1866.8922792369929,0.22606026785714287,22.931571788473192,-0.001176323237908328,-177.61546325683594,97.07816314697266,-11.880277633666992,53.03812789916992,-17.721073150634766,1
match8_whistle_0226.mp4,0.09549091011285782,0.005841359496116638,2469.5412672395037,-41.2188720703125,3682.177734375,68,1.82749605178833,4.92581844329834,4265.902132601352,2053.6365607951366,0.18669499577702703,22.32578901690374,-0.0008744620692397578,-176.8748779296875,96.53068542480469,-18.309900283813477,50.393310546875,-16.408475875854492,1
match8_whistle_0227.mp4,0.11810540407896042,0.006324991583824158,2442.7578083228077,-40.467777252197266,4263.57421875,59,1.8713984489440918,5.093944072723389,4104.020966679217,2010.2673515115791,0.20286615210843373,23.685391417779563,-0.0014380408316791084,-141.3797607421875,107.62110900878906,-22.07603645324707,34.725196838378906,-19.403932571411133,1
match8_whistle_0228.mp4,0.10383349657058716,0.0030734550673514605,2315.3333777872235,-41.16023254394531,4209.7412109375,72,1.8411145210266113,4.932156562805176,3943.689406061747,1908.8578984109445,0.18602339043674698,23.28115090350187,-0.005490730121442009,-168.6598663330078,115.34286499023438,-22.48821449279785,41.238006591796875,-23.1368408203125,1
match8_whistle_0229.mp4,0.1377452313899994,0.0076666586101055145,2633.574758304114,-37.98360824584961,4091.30859375,73,1.8182034492492676,5.138810634613037,4700.884331597223,2074.802503974614,0.1887719425154321,23.453439954208243,-0.020632458619366845,-106.69857788085938,88.81926727294922,-34.249881744384766,25.603166580200195,-28.03897476196289,1
match8_whistle_0230.mp4,0.12777304649353027,0.00876320619136095,2431.0695700689193,-35.89738464355469,4231.2744140625,79,1.8280075788497925,4.922603130340576,4325.3405119243425,2097.484225582151,0.1733912417763158,23.541637603528912,0.00018995695474488246,-102.61512756347656,100.50434875488281,-29.293594360351562,28.05804443359375,-30.14971923828125,1
match8_whistle_0231.mp4,0.10959626734256744,0.04219033196568489,3352.1485272435148,-35.23150634765625,4285.107421875,32,1.8335882425308228,4.796126842498779,6225.673621808979,2497.3709859933233,0.21819982394366197,21.600607841899322,0.0030967009515029454,-86.5671615600586,47.42613220214844,-8.713980674743652,51.4481086730957,-14.532950401306152,0
match8_whistle_0232.mp4,0.11698390543460846,0.03884604945778847,3281.238507552442,-37.12648010253906,4134.375,46,1.8151377439498901,4.7842936515808105,6265.4144287109375,2566.8044964383703,0.2032402886284722,20.643848858092593,0.0024056161158174075,-101.14073181152344,43.86909484863281,-0.6221781373023987,54.25318908691406,-6.842342853546143,0
match8_whistle_0233.mp4,0.07670895010232925,0.005059611052274704,2439.741068470391,-39.293331146240234,4177.44140625,69,1.812065601348877,4.890346050262451,4000.3591437088817,2033.839568517383,0.18429404810855263,22.982683839002938,-0.008379561797270986,-206.2792510986328,98.7873764038086,-13.879199028015137,43.46767044067383,-12.273937225341797,1
match8_whistle_0234.mp4,0.1144581064581871,0.004667013417929411,2221.681822950458,-38.7755012512207,4198.974609375,72,1.8626117706298828,5.094052791595459,3767.3443134014424,1834.0639852684515,0.16353665865384615,23.036064552106577,-0.0003394613085215346,-146.68592834472656,114.4810562133789,-32.2271614074707,46.744361877441406,-13.572919845581055,1
match8_whistle_0235.mp4,0.08863388746976852,0.006920408923178911,2323.900307309301,-39.226234436035156,4220.5078125,58,1.8691680431365967,4.9405341148376465,4165.389240321829,1996.293118023368,0.17409048507462688,22.461571457369715,-0.00321112413792377,-154.8277130126953,101.89692687988281,-34.128990173339844,30.926729202270508,-21.23783302307129,1
match8_whistle_0236.mp4,0.11971008777618408,0.0033033278305083513,2345.641532118451,-41.96479034423828,4242.041015625,73,1.8306938409805298,4.991621017456055,3999.4517652294303,1975.1876067936055,0.17586160007911392,23.625009093992976,-0.0105455966956705,-158.80726623535156,104.98780059814453,-20.611806869506836,35.57802963256836,-22.625822067260742,1
match8_whistle_0237.mp4,0.12937511503696442,0.020649975165724754,2536.3902783591807,-39.69773864746094,3875.9765625,59,1.8163764476776123,4.86607027053833,4891.360134548611,2191.7952132618616,0.15306110146604937,23.3388426034999,0.00949190428481681,-96.93075561523438,89.26853942871094,-35.19458770751953,24.187986373901367,-18.241287231445312,1
match8_whistle_0238.mp4,0.11712883412837982,0.008699590340256691,2510.248325061222,-35.8613166809082,4220.5078125,87,1.8568249940872192,4.968067646026611,4074.6934678819443,1858.7565628396237,0.19976731288580246,23.248454890927434,0.003829840725282264,-133.72042846679688,103.56401062011719,-37.293514251708984,38.54970932006836,-23.65703582763672,1
match8_whistle_0239.mp4,0.09868371486663818,0.007598547264933586,2736.2708974555385,-39.0438346862793,3779.0771484375,70,1.8800026178359985,5.031124114990234,4244.034830729167,1869.0419317153585,0.21252290702160495,23.486910268221884,-0.005437755034303559,-198.57644653320312,84.13653564453125,-18.117740631103516,64.28205108642578,-12.272488594055176,1
match8_whistle_0240.mp4,0.09588602185249329,0.0070013003423810005,2678.5797066107325,-36.2611198425293,3768.310546875,74,1.828739881515503,5.050395488739014,4242.041015625,1924.4101647787088,0.21256118222891565,23.695949064677787,0.01658337435207416,-163.5220184326172,91.69066619873047,-27.676284790039062,51.61226272583008,-12.512439727783203,1
match8_whistle_0241.mp4,0.10619435459375381,0.008848205208778381,2382.2158007183416,-37.563114166259766,4134.375,56,1.8321843147277832,5.041334629058838,4211.613663383152,1969.0421691474025,0.16885331748188406,23.74859148364842,0.0030882308120378536,-138.66685485839844,101.553466796875,-37.70281219482422,39.070068359375,-15.583413124084473,1
match8_whistle_0242.mp4,0.09597814828157425,0.0026256137061864138,2355.3556977515327,-37.248538970947266,4198.974609375,60,1.8537541627883911,4.942245960235596,4064.0513746044303,1986.6831413778038,0.18954583662974683,23.492419644839938,0.0018007210888452284,-191.98985290527344,105.87541961669922,-17.470233917236328,51.82676696777344,-16.462839126586914,1
match8_whistle_0243.mp4,0.14417079091072083,0.0027547981590032578,2475.300257740772,-42.936256408691406,4209.7412109375,93,1.865365743637085,4.925542831420898,4072.055376838235,1954.68907256572,0.17782054227941177,24.170676187389944,-0.014488205186977998,-157.44642639160156,91.83837890625,-11.18800163269043,48.78306579589844,-23.18752670288086,1
match8_whistle_0244.mp4,0.1366337686777115,0.01818147301673889,2571.9775814993773,-37.83877944946289,4134.375,67,1.8602946996688843,5.089080333709717,4727.006199048913,2238.943788766361,0.1823341259057971,22.272333502449627,-0.00037503419623085345,-71.15424346923828,89.14024353027344,-31.25853157043457,11.21285629272461,-17.35455322265625,1
match8_whistle_0245.mp4,0.10319101810455322,0.00409832363948226,2390.3828305983757,-40.0802001953125,4177.44140625,64,1.8583871126174927,5.098752498626709,3848.7908935546875,1859.6384976341046,0.18660888671875,24.017504581921028,0.005732810979274254,-168.07992553710938,108.7354507446289,-27.36747169494629,43.455772399902344,-11.554950714111328,1
