filename,rms,flatness,centroid,band_energy,peak_freq,ridge_length,grad_t,grad_f,rolloff,bandwidth,zcr,contrast,tonnetz,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,label
match10_ambig_0056.mp4,0.08386039733886719,0.011864971369504929,2671.6420346523755,-42.267452239990234,3606.8115234375,26,1.794424057006836,4.795464992523193,5013.039178363348,2251.1293059998115,0.1851413532838983,22.116069774410043,-0.005068414764589071,-144.39459228515625,86.4126205444336,-16.885074615478516,59.18350601196289,-17.973167419433594,0
match10_ambig_0057.mp4,0.13362832367420197,0.009433566592633724,2062.5091202229682,-38.042808532714844,3789.84375,47,1.826176404953003,4.770349502563477,3937.977337015086,1909.9421564649572,0.1376195447198276,22.2995413354768,-0.011702656858379198,-74.01055145263672,114.20916748046875,-47.24201202392578,22.84315299987793,-23.1409854888916,1
match10_ambig_0058.mp4,0.03692144528031349,0.005741885397583246,2311.819063802932,-41.733699798583984,3639.111328125,20,1.7999460697174072,4.798857688903809,3764.997746394231,1822.3308784970513,0.22240584935897437,23.241682916830463,-0.0012005136538634654,-224.48472595214844,115.90570068359375,-42.74672317504883,47.03565979003906,-31.917142868041992,1
match10_ambig_0059.mp4,0.10937328636646271,0.011091245338320732,2004.5020455881975,-49.05078887939453,3649.8779296875,37,1.8129055500030518,4.751842975616455,3623.429538892663,1775.7808061714227,0.14372452445652173,21.96336517321722,0.004958500326173101,-109.03423309326172,116.6724624633789,-59.608646392822266,29.470901489257812,-5.612963676452637,1
match10_ambig_0060.mp4,0.07139356434345245,0.034671179950237274,2507.867420855369,-34.276885986328125,3628.3447265625,36,1.7983431816101074,4.840555191040039,4451.113394803779,1967.880183262519,0.17498637354651161,20.15909206662471,-0.005122273053938967,-96.63504791259766,84.3370590209961,-61.40140151977539,22.650714874267578,-5.122105121612549,0
match10_ambig_0061.mp4,0.08133679628372192,0.01799948513507843,2148.0223600628233,-40.06076431274414,3714.4775390625,29,1.8422330617904663,4.8718767166137695,3865.2099609375,1919.63794559925,0.13968331473214285,20.98170766316446,0.0055846067148516525,-108.71501922607422,109.88002014160156,-49.66413879394531,32.15401077270508,-3.8027384281158447,0
match10_ambig_0062.mp4,0.07850705087184906,0.028436513617634773,2627.669996590193,-32.22837829589844,3703.7109375,28,1.8724714517593384,4.826369762420654,4537.432391826923,1967.7359962600626,0.19374749599358973,20.722128003475515,0.000564662267477821,-96.45540618896484,80.30219268798828,-57.59476852416992,26.145904541015625,-10.868440628051758,0
match10_ambig_0063.mp4,0.0636693686246872,0.014211517758667469,2168.982290298468,-42.949954986572266,3789.84375,24,1.910088062286377,4.699467658996582,4048.780517578125,2109.945992785909,0.1293212890625,21.10417774103699,-0.03043596907827375,-173.44451904296875,103.10026550292969,-22.59726333618164,47.135398864746094,-3.3876349925994873,0
match10_ambig_0064.mp4,0.08383117616176605,0.014024649746716022,2272.1021049869673,-36.402099609375,3929.8095703125,40,1.8108971118927002,4.786372661590576,4366.161648732312,2094.779669971189,0.14439305719339623,21.530357738920202,0.0036318742515681593,-124.82691955566406,103.12814331054688,-27.018489837646484,34.230918884277344,-29.13963508605957,0
match10_ambig_0065.mp4,0.05795061215758324,0.015603051520884037,3217.1540109949233,-39.437034606933594,3703.7109375,26,1.9155678749084473,4.591604232788086,5590.068470348011,2207.594023256668,0.2555930397727273,22.017580319245287,-0.006065575879056235,-204.9634246826172,55.857112884521484,-1.5469081401824951,76.26183319091797,-13.100592613220215,0
match10_ambig_0066.mp4,0.08828743547201157,0.007755829952657223,2150.8168633051214,-43.69092559814453,3768.310546875,37,2.0341994762420654,4.412106990814209,4175.603205983231,2087.2551703076965,0.13528963414634146,22.934969911269366,0.000393422336923153,-143.41810607910156,115.9423599243164,-27.680599212646484,28.974597930908203,-11.372937202453613,0
match10_ambig_0067.mp4,0.08016930520534515,0.022286929190158844,2241.0239060783238,-34.05397033691406,3682.177734375,12,1.8278285264968872,4.797086238861084,4199.2437744140625,2023.2805522686322,0.14952392578125,20.657567479484147,-0.011777776581766155,-95.400634765625,105.38326263427734,-41.6246223449707,28.492156982421875,-17.020055770874023,0
match10_ambig_0068.mp4,0.0799800455570221,0.019006075337529182,2248.7166552975636,-33.55461120605469,3682.177734375,34,1.8126596212387085,4.776336193084717,3992.898077713816,1872.7157386045112,0.16237493146929824,21.23528366041241,-0.010685139674468469,-92.67850494384766,110.3364486694336,-58.74702072143555,31.31793975830078,-12.328864097595215,0
match9_ambig_0001.mp4,0.14488282799720764,0.0025143148377537727,1634.87626703299,-51.33194351196289,3929.8095703125,20,1.8019778728485107,4.914225101470947,3884.3505859375,2235.8035591154844,0.058675130208333336,22.876721803567143,0.02621714091938645,-150.3183135986328,107.40670776367188,7.856953144073486,55.11865234375,16.269392013549805,0
match9_ambig_0002.mp4,0.03404637798666954,0.05278323218226433,2831.678211964935,-33.42996597290039,4112.841796875,19,1.8275021314620972,4.756928443908691,5791.014982524671,2423.985641668635,0.19596782483552633,20.321930065901157,0.007369542942639401,-160.1564483642578,79.1634750366211,-35.85927963256836,0.4246407449245453,-7.277662754058838,0
match9_ambig_0003.mp4,0.09106902778148651,0.009645264595746994,2110.9298712315867,-43.238834381103516,3757.5439453125,44,1.8726309537887573,4.869978904724121,4064.1357421875,2028.9447836446514,0.11342075892857142,22.241264055918556,0.00980447084094639,-128.3122100830078,107.94338989257812,-43.73261642456055,5.280166149139404,-18.18766212463379,1
match9_ambig_0004.mp4,0.1043936014175415,0.008299759589135647,1963.6830993301671,-44.3931770324707,3811.376953125,37,1.7773576974868774,4.857386112213135,3647.033921727594,1915.8321693253451,0.11445128242924528,22.988911708400103,0.02183743828963358,-99.80180358886719,119.8791275024414,-49.658111572265625,21.143375396728516,-4.980527877807617,1
match9_ambig_0005.mp4,0.13565528392791748,0.0032962074037641287,1917.4001879512796,-48.395050048828125,3832.91015625,33,1.8393076658248901,4.847784519195557,3896.8075959578805,1941.5775970825543,0.10313349184782608,24.53579873753985,0.018273479954965293,-116.34420776367188,115.47785949707031,-33.727596282958984,22.460050582885742,-23.851730346679688,0
match9_ambig_0006.mp4,0.13446030020713806,0.003309930907562375,1618.43462587947,-52.148128509521484,3779.0771484375,32,1.809000015258789,4.791679859161377,3559.4384765625,1909.3046962462329,0.07021484375,23.181448825696762,0.00936509726014218,-136.9003143310547,125.52708435058594,-19.087900161743164,19.307029724121094,-17.624664306640625,1
match9_ambig_0007.mp4,0.11094255745410919,0.0038710259832441807,1692.848862674224,-49.73066329956055,3606.8115234375,30,1.7560878992080688,4.861380577087402,2971.305964543269,1558.3990394883851,0.09967197516025642,21.870690357980642,0.012358348681772583,-115.88129425048828,137.20144653320312,-65.5110092163086,27.975770950317383,-10.994251251220703,0
match9_ambig_0008.mp4,0.13379709422588348,0.00300876097753644,1697.283205164144,-49.81698989868164,3962.109375,45,1.788894772529602,4.7415242195129395,3249.685381043632,1739.0570171110735,0.09035045695754718,24.00072914815877,-0.011634255564060907,-128.90359497070312,135.3990936279297,-44.33100509643555,14.721844673156738,-19.031221389770508,1
match9_ambig_0009.mp4,0.17386357486248016,0.0015448422636836767,1555.1718703374188,-51.675628662109375,3929.8095703125,28,1.8171714544296265,4.8321757316589355,2932.5531005859375,1781.1631403882209,0.0724365234375,23.90508716763887,-0.01997651921920023,-119.29026794433594,129.87277221679688,-32.27098846435547,9.284110069274902,-24.582584381103516,1
match9_ambig_0010.mp4,0.10227032005786896,0.01937914453446865,2091.375124608631,-42.468196868896484,3617.578125,25,1.7989834547042847,4.657655715942383,3780.615234375,1893.5200086857776,0.12690330038265307,20.667383399717302,-0.0056570562122910594,-83.5783920288086,109.35540008544922,-54.51493835449219,9.99122428894043,-3.377730369567871,0
match9_ambig_0011.mp4,0.12294492870569229,0.006432017777115107,1741.7164501044465,-50.54618835449219,3725.244140625,36,1.7987140417099,4.780418395996094,3414.0284124410377,1888.4193885497943,0.09043337264150944,22.4148101876399,0.004347295911750682,-104.60543060302734,128.3511962890625,-32.54032897949219,11.488460540771484,-14.259777069091797,1
match9_ambig_0012.mp4,0.14636822044849396,0.010811684653162956,2019.7283537960034,-42.845367431640625,3725.244140625,40,1.7899318933486938,4.732325077056885,4129.900568181818,2078.9328230828987,0.10828429383116883,22.333352925911857,-0.014236827750792226,-75.77760314941406,114.0101089477539,-27.725141525268555,23.131864547729492,-13.144370079040527,1
match9_ambig_0013.mp4,0.13162529468536377,0.008863805793225765,2023.2793064143616,-46.87640380859375,3886.7431640625,47,1.7940402030944824,4.83111572265625,4239.4775390625,2096.539448132212,0.10127573164682539,22.018690043050455,-0.00027512909511895746,-94.89250946044922,112.62238311767578,-31.34010124206543,13.748733520507812,-15.575092315673828,1
match9_ambig_0014.mp4,0.06691469997167587,0.020632660016417503,2439.931514589048,-38.6052131652832,3832.91015625,52,1.8804574012756348,4.747371196746826,4507.454057173295,2157.138539969453,0.17153468276515152,22.411889171011694,0.00011139966180845395,-144.90692138671875,93.95420837402344,-32.27565002441406,30.317909240722656,-4.032338619232178,1
match9_ambig_0015.mp4,0.13143545389175415,0.0058952500112354755,1865.6733169751794,-48.679500579833984,3725.244140625,59,1.788784384727478,4.6744818687438965,3774.462890625,1935.5617695485703,0.09538922991071429,23.656636339114367,0.01954323041372108,-104.75028228759766,119.15116882324219,-35.45717239379883,28.825214385986328,-3.8146066665649414,1
match9_ambig_0016.mp4,0.14454253017902374,0.016155939549207687,1963.9598178438798,-45.55400085449219,3908.2763671875,36,1.8790568113327026,4.672503471374512,4021.440221908245,2086.376500742758,0.09414478058510638,20.92612816209319,0.001915067464208221,-78.10257720947266,114.39447021484375,-24.45889663696289,1.4916939735412598,-17.565176010131836,0
match9_ambig_0017.mp4,0.1374499350786209,0.029792534187436104,2594.0715675798856,-45.392242431640625,4015.9423828125,26,1.8707356452941895,4.706676006317139,4869.0538908305925,2244.117135024464,0.16228926809210525,21.174716589407385,-0.010821188417322863,-81.6268081665039,95.51570129394531,-15.275424003601074,16.375341415405273,-22.433029174804688,0
match9_ambig_0018.mp4,0.172050341963768,0.002587483497336507,1662.014886351156,-52.721168518066406,4015.9423828125,40,1.7874594926834106,4.7563371658325195,3029.7216796875,1770.4471142122188,0.085673828125,23.426789799221016,-0.004345815480211075,-96.22589111328125,129.74220275878906,-40.0650749206543,1.7092715501785278,-23.102506637573242,1
match9_ambig_0019.mp4,0.10047738999128342,0.007481476757675409,1843.6592383467191,-46.26042938232422,3768.310546875,35,1.8617665767669678,4.7223334312438965,3341.7573686079545,1775.7894758899272,0.11439985795454545,21.88035644760797,0.008883076945810796,-121.9218978881836,123.80668640136719,-47.5655632019043,28.522911071777344,-4.220944881439209,1
match9_ambig_0020.mp4,0.10411357134580612,0.009082513861358166,1869.3010193817966,-50.2287483215332,3843.6767578125,41,1.8726298809051514,4.6315999031066895,3586.7560891544117,1852.3628369416456,0.10466452205882353,22.55430944836376,0.007864204022793378,-112.77124786376953,124.9560546875,-44.97648239135742,12.176810264587402,-5.674354553222656,1
match9_ambig_0021.mp4,0.11684039980173111,0.008129396475851536,2037.1701650476318,-47.10938262939453,3703.7109375,38,1.8786213397979736,4.875157833099365,3721.2330537683824,1875.4695281567476,0.1171109068627451,22.910052691677564,0.03323179780511263,-101.99552154541016,112.98517608642578,-49.26264572143555,13.546208381652832,-13.964734077453613,1
match9_ambig_0022.mp4,0.03073919750750065,0.010367774404585361,2333.237775737253,-44.128482818603516,3617.578125,32,1.836771011352539,4.76210355758667,4462.3624475990855,2186.0624022000557,0.16159727515243902,21.301416456947695,-0.003962681636609403,-245.9918975830078,98.33009338378906,-0.17447476089000702,42.37553024291992,-13.139965057373047,1
match9_ambig_0023.mp4,0.16029271483421326,0.00437255809083581,1919.7362904770364,-50.5914306640625,4015.9423828125,41,1.8608342409133911,4.818435192108154,3789.84375,1993.2156342751568,0.088740234375,23.871439455981772,0.05638647606484097,-93.79920959472656,116.22422790527344,-37.20711898803711,-2.936156988143921,-32.671539306640625,1
match9_ambig_0024.mp4,0.11813215911388397,0.008870353922247887,1857.808597205017,-45.178565979003906,3628.3447265625,26,1.8660213947296143,4.805513858795166,4182.82470703125,2150.4953738466456,0.0816650390625,21.744481640083613,0.0014877827412040985,-107.89347839355469,116.90473937988281,-5.84839391708374,23.531761169433594,-30.224573135375977,0
match9_ambig_0025.mp4,0.09200899302959442,0.005584792699664831,2237.159257906977,-45.245426177978516,3800.6103515625,45,1.842413306236267,4.6853508949279785,4488.204678622159,2119.162531412543,0.13600852272727273,24.56486736065125,-0.030088578847434762,-130.3484649658203,113.27460479736328,-37.325679779052734,24.330448150634766,-15.408164024353027,0
match9_ambig_0026.mp4,0.16326449811458588,0.003147280076518655,1770.0864804589937,-48.27920150756836,3832.91015625,46,1.8107820749282837,4.704172611236572,3252.7910652807204,1684.2888110024016,0.1064701403601695,23.41726276748434,0.007032286292536581,-80.5864028930664,133.8546600341797,-56.66948699951172,25.612009048461914,-9.206950187683105,1
match9_ambig_0027.mp4,0.09726646542549133,0.0033134177792817354,1621.3434160173952,-48.84832763671875,3606.8115234375,33,1.8712252378463745,4.733129501342773,3097.2758448401164,1767.21446447742,0.08982103924418605,22.942242010121518,-0.017419047592758963,-142.7577362060547,143.60740661621094,-37.253475189208984,23.71605682373047,-5.186700820922852,0
match9_ambig_0028.mp4,0.12215478718280792,0.012001543305814266,1881.4445740287406,-41.89869689941406,3671.4111328125,21,1.793286919593811,4.641733169555664,3517.5620631167762,1879.7245767014147,0.11107113486842106,20.83850331608865,-0.009215026983619742,-70.6002426147461,124.5376968383789,-47.063148498535156,5.450401306152344,-7.346914291381836,0
match9_ambig_0029.mp4,0.09835219383239746,0.0033019455149769783,1745.2031793451745,-49.77248001098633,3736.0107421875,22,1.8652900457382202,4.676077365875244,3241.3137335526317,1742.668726424201,0.10181949013157894,24.006493947091464,-0.025273313227129307,-169.3103485107422,128.38072204589844,-41.17328643798828,33.16010665893555,-10.154458045959473,0
match9_ambig_0030.mp4,0.13022670149803162,0.005930829793214798,1666.0381564357597,-45.84996795654297,3725.244140625,35,1.8139034509658813,4.805777549743652,3145.269660229953,1786.5569968526625,0.08780770931603774,21.826118657282784,-0.01399904318609555,-88.5192642211914,135.430908203125,-39.2603645324707,17.540325164794922,-14.412793159484863,0
match9_ambig_0031.mp4,0.10364291816949844,0.025483962148427963,2560.269389532333,-44.321258544921875,3660.64453125,27,1.7710140943527222,4.743747711181641,4980.243389423077,2211.115554935529,0.16717998798076922,22.344604487157245,-0.001044169639060546,-130.17625427246094,90.96634674072266,-18.728275299072266,32.85154724121094,-13.201374053955078,0
match9_ambig_0032.mp4,0.06703127175569534,0.04710868000984192,3105.6183495913783,-40.86804962158203,3746.77734375,33,1.9366086721420288,4.756617069244385,5878.767596550708,2427.3793431631734,0.19735775353773585,21.877056055708607,0.009493017286226674,-143.61048889160156,52.16040802001953,-10.662251472473145,51.55719757080078,12.227545738220215,0
match9_ambig_0033.mp4,0.09002473205327988,0.01731705479323864,2740.374936569712,-46.79780578613281,3639.111328125,26,1.8650153875350952,4.734002113342285,4981.153663429054,2241.5044367644923,0.17157147381756757,23.05057410023674,-0.02472920942773857,-135.69415283203125,88.93689727783203,-25.389699935913086,27.706968307495117,-29.00458335876465,0
match9_ambig_0034.mp4,0.10356126725673676,0.016957473009824753,2490.238087185807,-47.8567008972168,3660.64453125,30,1.826602578163147,4.640402793884277,5720.748740748355,2593.5532507089843,0.10914370888157894,21.342568557601652,-0.017630799635111598,-184.9931640625,60.587921142578125,10.41685676574707,60.82687759399414,18.04907989501953,0
match9_ambig_0035.mp4,0.13868427276611328,0.008192330598831177,1954.6664508942458,-45.15242385864258,3768.310546875,48,1.7965723276138306,4.707664966583252,3636.739026085805,1831.8712241387716,0.11583851959745763,23.311247338585115,-0.0433962683417009,-88.05042266845703,122.22146606445312,-42.2697639465332,24.274898529052734,-10.422942161560059,1
match9_ambig_0036.mp4,0.06877176463603973,0.03804977238178253,2652.482977992247,-36.700191497802734,4382.0068359375,29,1.9191774129867554,4.849499702453613,5344.8101806640625,2305.207231880776,0.17861328125,20.535793748870255,-0.009041943020822452,-113.21720886230469,84.7874526977539,-42.68696212768555,-12.480316162109375,-26.060888290405273,0
match9_ambig_0037.mp4,0.052218735218048096,0.05807719752192497,3130.85672860809,-39.81989288330078,3660.64453125,24,2.0084149837493896,4.647562503814697,5913.3251953125,2385.2689135909777,0.22035435267857142,20.654075059326267,0.010561561615658228,-145.4523468017578,64.90184783935547,-20.94110679626465,37.69794845581055,-0.42166653275489807,0
match9_ambig_0038.mp4,0.13422958552837372,0.0023156150709837675,1527.0641885487044,-52.18417739868164,3736.0107421875,35,1.779288411140442,4.712975025177002,3009.26513671875,1710.4523129882316,0.0854220920138889,24.01780404236661,-0.014294646597342106,-130.56393432617188,141.83944702148438,-30.904354095458984,20.416929244995117,-14.86220932006836,1
match9_ambig_0039.mp4,0.1260789930820465,0.013125574216246605,2080.301680942889,-44.48984146118164,3789.84375,41,1.8930505514144897,4.750707149505615,4319.09610523897,2096.049098801147,0.11241000306372549,22.35539809245082,-0.014791924783641082,-80.79100799560547,111.59829711914062,-34.739891052246094,13.3884859085083,-6.639188289642334,1
match9_ambig_0040.mp4,0.12352780997753143,0.005203720182180405,1832.7677561157661,-46.819644927978516,3692.9443359375,27,1.7855241298675537,4.872254371643066,3384.04541015625,1787.6420882020273,0.1023530505952381,22.8708705511824,0.02781653011993989,-97.08338928222656,130.201904296875,-53.81560516357422,17.433853149414062,-13.451970100402832,0
match9_ambig_0041.mp4,0.12247912585735321,0.007336723152548075,1877.5316690611917,-45.637672424316406,3822.1435546875,48,1.8447661399841309,4.842830657958984,3680.6636810302734,1886.6690580404388,0.10428619384765625,23.211694398827994,-0.011407778833204372,-98.38374328613281,128.24476623535156,-43.37223434448242,11.552486419677734,-23.387046813964844,1
match9_ambig_0042.mp4,0.07640581578016281,0.019397156313061714,2230.8727745669253,-45.400672912597656,3714.4775390625,40,1.9269355535507202,4.629988670349121,4514.311805138221,2194.3370638057277,0.14030573918269232,21.233469509236198,-0.00655130254049421,-135.90379333496094,105.15167999267578,-20.487977981567383,28.999055862426758,1.1222972869873047,1
match9_ambig_0043.mp4,0.08580827713012695,0.02024850621819496,2801.7269354898017,-39.604087829589844,3757.5439453125,57,1.820778250694275,4.853496074676514,5339.619140625,2245.3103764968437,0.19088309151785715,23.266111153369945,-0.006875553855941848,-141.00726318359375,77.0169448852539,-17.904748916625977,44.90837478637695,-9.177656173706055,1
match9_ambig_0044.mp4,0.038161955773830414,0.02336382493376732,3179.9556062819197,-46.30841064453125,3606.8115234375,42,1.8433479070663452,4.709547519683838,5517.599969161184,2289.4411150339165,0.23760450932017543,22.014533486009515,-0.004858253242289297,-235.96734619140625,57.31954574584961,-1.6439169645309448,54.98141860961914,-9.33304500579834,1
match9_ambig_0045.mp4,0.1014113575220108,0.025155287235975266,2546.5019479887887,-43.74610137939453,3800.6103515625,58,1.85152006149292,4.771941184997559,5467.762914197198,2446.110502252457,0.13759428879310345,21.774053313316962,-0.004951710636360474,-137.5894775390625,75.56031036376953,-3.6036417484283447,49.47020721435547,3.493858814239502,0
match9_ambig_0046.mp4,0.06860308349132538,0.018481431528925896,2764.1585716621553,-42.10057830810547,3736.0107421875,52,1.9151890277862549,4.757772445678711,4907.4169921875,2128.55250861461,0.20604166666666668,23.18367035616288,-0.02175174596465641,-175.75196838378906,89.33231353759766,-14.11669635772705,48.95628356933594,-9.78729248046875,1
match9_ambig_0047.mp4,0.14772547781467438,0.00823467131704092,2103.1793479509115,-47.982688903808594,3875.9765625,24,1.9463022947311401,4.410375118255615,4735.466487233231,2431.519226061881,0.08059022484756098,21.33029288282688,0.014826099723440627,-133.67613220214844,91.71976470947266,7.192811489105225,39.21657180786133,2.4385993480682373,0
match9_ambig_0048.mp4,0.06774750351905823,0.044375669211149216,2810.818135578119,-41.32353210449219,4155.908203125,30,1.8921420574188232,4.585949420928955,5188.278475674716,2173.925862536666,0.20815207741477273,21.07453512448484,-0.007338138570595246,-130.77919006347656,79.37342071533203,-39.59548568725586,13.617427825927734,-15.780716896057129,0
match9_ambig_0049.mp4,0.1303853988647461,0.00735133932903409,1872.4838892933058,-47.10923385620117,3746.77734375,38,1.8199199438095093,4.735584735870361,3688.9892578125,2035.1152903240368,0.09356066645408163,22.320274925820193,-0.006158701369641843,-94.6706314086914,121.2802505493164,-25.79075813293457,9.835063934326172,-4.2682929039001465,1
match9_ambig_0050.mp4,0.1386146992444992,0.012213273905217648,2039.104440993055,-50.451236724853516,4242.041015625,25,1.847327709197998,4.8804521560668945,3465.948486328125,1832.3122684553075,0.1220974392361111,22.656293535850576,-0.00979562821128944,-109.48458862304688,105.31863403320312,-56.87007141113281,13.50650405883789,-2.503309965133667,0
match9_ambig_0051.mp4,0.1546095907688141,0.00873927678912878,1946.4124075265606,-49.48374557495117,3822.1435546875,47,1.8418538570404053,4.677982330322266,4170.185653023098,2140.394626559393,0.10045855978260869,22.734327192126553,-0.01595301357108052,-102.73199462890625,115.01594543457031,-18.112842559814453,27.856477737426758,-7.880649566650391,0
match9_ambig_0052.mp4,0.12467752397060394,0.008985431864857674,2000.3260815919202,-50.05680465698242,3822.1435546875,42,1.8503143787384033,4.772869110107422,3768.831511466734,1962.4784700287223,0.11729775705645161,23.418141585938024,0.010568672425049162,-90.46818542480469,116.18406677246094,-41.2506217956543,14.901192665100098,-17.75054168701172,1
match9_ambig_0053.mp4,0.1267985999584198,0.01231159083545208,2084.2374932373004,-47.57591247558594,3832.91015625,37,1.8331034183502197,4.8048272132873535,4248.042072233607,1989.29545142074,0.12740938780737704,22.853259527789945,-0.010024833489764884,-88.35012817382812,113.2877426147461,-40.90601348876953,11.399044036865234,-17.389991760253906,1
match9_ambig_0054.mp4,0.13324923813343048,0.005837377160787582,1864.9803652654339,-48.70962142944336,3811.376953125,50,1.852792739868164,4.853832721710205,3911.6013470818016,2003.092913563454,0.08742388556985294,23.881725312412623,0.026886405643218453,-116.68710327148438,113.24596405029297,-27.195068359375,30.039478302001953,-9.348339080810547,1
match9_ambig_0055.mp4,0.10266483575105667,0.0038490830920636654,1527.3266617729741,-51.812496185302734,4263.57421875,35,1.8496671915054321,4.8249664306640625,2846.22802734375,1698.8517288289102,0.09015764508928571,22.41923892088577,0.013028896911411918,-129.53231811523438,148.76600646972656,-36.357791900634766,20.604700088500977,-6.03158712387085,0
match9_ambig_0056.mp4,0.04817908629775047,0.0089863371104002,1995.538107487971,-44.22602081298828,3940.576171875,43,1.8522545099258423,4.73564338684082,3719.86083984375,1921.2733329567047,0.15944908405172414,22.516088873999212,0.0060171733670243205,-193.07546997070312,121.49634552001953,-40.611961364746094,20.11113739013672,4.0385355949401855,1
match9_ambig_0057.mp4,0.12532714009284973,0.008833416737616062,2038.4491101044553,-41.23465347290039,3832.91015625,52,1.8920238018035889,4.812464237213135,3956.2182156544814,1991.1887417510766,0.12073444870283019,23.143198999051954,0.025873036034634853,-95.9275131225586,113.36683654785156,-38.430049896240234,22.02561378479004,-16.527454376220703,1
match9_ambig_0059.mp4,0.1448163390159607,0.007663979195058346,1949.808244665357,-48.82388687133789,3606.8115234375,32,1.8576984405517578,4.641932964324951,3723.748779296875,2034.6494170670558,0.09568956163194445,22.537752335315275,-0.014008468989834903,-98.93464660644531,110.42318725585938,-35.200923919677734,16.16855239868164,0.7862046957015991,0
match9_ambig_0060.mp4,0.11876847594976425,0.00377958663739264,1721.0357023921051,-49.6419792175293,3682.177734375,33,1.8250840902328491,4.787984371185303,3228.8059303977275,1718.2971642042123,0.10636541193181819,23.071963247846956,-0.002290763806210926,-116.81563568115234,128.9655303955078,-46.571014404296875,25.26361846923828,-11.437397956848145,1
match9_ambig_0061.mp4,0.09499265998601913,0.017411839216947556,2398.7527032979156,-48.18242645263672,3660.64453125,35,1.8562642335891724,4.743366718292236,4552.5421142578125,2081.7179415072274,0.13570731026785715,22.487390052629834,-0.03492008661601705,-139.6670684814453,90.62541961669922,-23.84544563293457,38.900299072265625,-10.73148250579834,0
match9_ambig_0062.mp4,0.14440177381038666,0.004388146568089724,1677.4639216051305,-47.116943359375,3832.91015625,35,1.7895138263702393,4.826337814331055,3540.05859375,1914.708829308142,0.08902762276785714,22.348372365501792,-0.0027191596495229177,-97.3719482421875,131.7027130126953,-25.193145751953125,24.890365600585938,-13.198592185974121,1
match9_ambig_0063.mp4,0.1034182459115982,0.0096481554210186,2097.168562484443,-43.08407974243164,3886.7431640625,40,1.8816686868667603,4.861885070800781,3941.5549538352275,1956.8725285971489,0.1347360321969697,23.169251711170876,-0.01089550116551448,-112.16625213623047,113.97503662109375,-44.21758270263672,18.69965934753418,-11.107706069946289,1
match9_ambig_0064.mp4,0.13281475007534027,0.009430010803043842,2038.4506009812308,-47.809749603271484,3736.0107421875,46,1.878152847290039,4.674578666687012,4257.819655845905,2192.0332843980614,0.09087082435344827,23.013794067583287,-0.012231032945908884,-104.92274475097656,106.290283203125,-24.85272789001465,22.08640480041504,-4.659285545349121,1
match9_ambig_0065.mp4,0.13102899491786957,0.02957875095307827,2625.5005466511698,-46.76999282836914,3703.7109375,23,1.9340128898620605,4.7851104736328125,4716.054815995066,2111.132737506904,0.16136410361842105,21.82218475699026,0.00838271669873967,-84.85487365722656,77.81519317626953,-42.843963623046875,10.805651664733887,-7.239096164703369,0
match9_ambig_0066.mp4,0.12699680030345917,0.008716772310435772,1993.3629143982996,-49.994380950927734,3639.111328125,23,1.9403984546661377,4.628602981567383,3578.1005859375,2003.7721592557816,0.10481770833333333,22.918186987184086,-0.007904618262872623,-101.72036743164062,111.9985580444336,-39.76223373413086,13.730456352233887,0.7358658909797668,0
match9_ambig_0067.mp4,0.09050557762384415,0.030283482745289803,2572.357828196438,-47.81319046020508,3649.8779296875,43,1.8270739316940308,4.776371479034424,5401.557192595109,2401.7525963514195,0.13505222486413043,21.45314272820601,0.017724270279961447,-110.75271606445312,90.78846740722656,-16.437559127807617,14.200386047363281,-18.249492645263672,0
match9_ambig_0068.mp4,0.11250235140323639,0.006579799111932516,1940.0578361908726,-46.50447463989258,3606.8115234375,44,1.874238133430481,4.820664405822754,3890.637466755319,1941.3961987757348,0.10804521276595745,22.928122635396676,0.03793999950120253,-105.9073715209961,119.47076416015625,-33.87268829345703,23.2553768157959,-30.435251235961914,0
match9_ambig_0069.mp4,0.11328767985105515,0.011115283705294132,2303.279465178308,-44.44731521606445,3714.4775390625,43,1.8445247411727905,4.749362945556641,4212.677556818182,2027.5718926973316,0.15207741477272727,23.037832378343648,0.01179586744322965,-99.27742767333984,100.24242401123047,-48.887332916259766,14.685089111328125,-8.430211067199707,1
match9_ambig_0070.mp4,0.10185308009386063,0.007630618754774332,1864.061586840457,-42.59934616088867,3919.04296875,39,1.8263951539993286,4.839107990264893,3264.350773737981,1814.6034539399677,0.12001389723557693,22.691789132074362,-0.011256064278855308,-105.85564422607422,126.04561614990234,-48.55259323120117,10.770482063293457,-10.36101245880127,1
match9_ambig_0071.mp4,0.12921474874019623,0.006007273215800524,1819.6475920048367,-55.539344787597656,3886.7431640625,29,1.8028655052185059,4.73589563369751,3402.784423828125,1863.399586981038,0.10928955078125,23.18012924753483,0.03295868723074747,-128.0889434814453,127.16410827636719,-35.27891159057617,24.001995086669922,4.853847503662109,0
match9_ambig_0072.mp4,0.03246798366308212,0.02291768416762352,3745.371435312927,-40.249794006347656,3940.576171875,27,1.8178300857543945,4.9199724197387695,6598.64501953125,2416.4782969750313,0.2708100818452381,22.300233912400678,0.023517105632191154,-257.5965270996094,35.176307678222656,13.089942932128906,61.32931137084961,-20.898754119873047,0
